2142, 0 
2143, 0 
2144, 1 
2145, 1 
2146, 0 
2147, 3 
2148, 1 
2149, 2 
2150, 0 
2151, 0 
2152, 1 
2153, 3 
2154, 0 
2155, 1 
2156, 0 
2157, 0 
2158, 3 
2159, 1 
2160, 0 
2161, 0 
2162, 3 
2163, 1 
2164, 1 
2165, 2 
2166, 1 
2167, 0 
2168, 0 
2169, 0 
2170, 1 
2171, 1 
2172, 0 
2173, 0 
2174, 0 
2175, 1 
2176, 1 
2177, 0 
2178, 0 
2179, 0 
2180, 0 
2181, 0 
2182, 0 
2183, 2 
2184, 1 
2185, 0 
2186, 1 
2187, 2 
2188, 2 
2189, 0 
2190, 0 
2191, 1 
2192, 0 
2193, 3 
2194, 0 
2195, 2 
2196, 0 
2197, 0 
2198, 1 
2199, 1 
2200, 0 
2201, 0 
2202, 0 
2203, 1 
2204, 2 
2205, 2 
2206, 1 
2207, 1 
2208, 1 
2209, 0 
2210, 1 
2211, 0 
2212, 3 
2213, 0 
2214, 0 
2215, 1 
2216, 1 
2217, 1 
2218, 2 
2219, 2 
2220, 0 
2221, 1 
2222, 0 
2223, 1 
2224, 3 
2225, 3 
2226, 1 
2227, 0 
2228, 0 
2229, 0 
2230, 0 
2231, 0 
2232, 0 
2233, 0 
2234, 1 
2235, 0 
2236, 0 
2237, 1 
2238, 1 
2239, 0 
2240, 0 
2241, 1 
2242, 0 
2243, 0 
2244, 1 
2245, 1 
2246, 2 
2247, 2 
2248, 0 
2249, 0 
2250, 0 
2251, 1 
2252, 1 
2253, 0 
2254, 3 
2255, 0 
2256, 0 
2257, 1 
2258, 2 
2259, 2 
2260, 0 
2261, 0 
2262, 0 
2263, 2 
2264, 2 
2265, 1 
2266, 2 
2267, 1 
2268, 1 
2269, 1 
2270, 2 
2271, 0 
2272, 2 
2273, 3 
2274, 1 
2275, 1 
2276, 1 
2277, 1 
2278, 0 
2279, 0 
2280, 3 
2281, 0 
2282, 0 
2283, 1 
2284, 1 
2285, 1 
2286, 1 
2287, 1 
2288, 1 
2289, 0 
2290, 0 
2291, 0 
2292, 0 
2293, 2 
2294, 0 
2295, 1 
2296, 3 
2297, 0 
2298, 0 
2299, 2 
2300, 0 
2301, 1 
2302, 0 
2303, 2 
2304, 1 
2305, 1 
2306, 1 
2307, 1 
2308, 0 
2309, 0 
2310, 0 
2311, 3 
2312, 1 
2313, 1 
2314, 1 
2315, 0 
2316, 1 
2317, 0 
2318, 1 
2319, 2 
2320, 1 
2321, 2 
2322, 1 
2323, 1 
2324, 0 
2325, 0 
2326, 1 
2327, 1 
2328, 0 
2329, 1 
2330, 0 
2331, 1 
2332, 1 
2333, 2 
2334, 1 
2335, 2 
2336, 2 
2337, 0 
2338, 1 
2339, 2 
2340, 1 
2341, 1 
2342, 1 
2343, 0 
2344, 1 
2345, 0 
2346, 0 
2347, 0 
2348, 0 
2349, 2 
2350, 1 
2351, 0 
2352, 3 
2353, 1 
2354, 0 
2355, 1 
2356, 1 
2357, 0 
2358, 0 
2359, 1 
2360, 0 
2361, 0 
2362, 0 
2363, 2 
2364, 0 
2365, 1 
2366, 1 
2367, 0 
2368, 0 
2369, 1 
2370, 0 
2371, 2 
2372, 2 
2373, 0 
2374, 0 
2375, 0 
2376, 0 
2377, 1 
2378, 1 
2379, 0 
2380, 2 
2381, 0 
2382, 2 
2383, 1 
2384, 0 
2385, 0 
2386, 1 
2387, 1 
2388, 0 
2389, 2 
2390, 0 
2391, 1 
2392, 1 
2393, 0 
2394, 1 
2395, 0 
2396, 0 
2397, 1 
2398, 0 
2399, 1 
2400, 0 
2401, 0 
2402, 0 
2403, 1 
2404, 0 
2405, 0 
2406, 0 
2407, 0 
2408, 1 
2409, 0 
2410, 1 
2411, 1 
2412, 2 
2413, 2 
2414, 2 
2415, 0 
2416, 0 
2417, 1 
2418, 2 
2419, 3 
2420, 0 
2421, 1 
2422, 0 
2423, 0 
2424, 0 
2425, 2 
2426, 0 
2427, 2 
2428, 1 
2429, 1 
2430, 2 
2431, 0 
2432, 0 
2433, 0 
2434, 1 
2435, 0 
2436, 1 
2437, 1 
2438, 0 
2439, 0 
2440, 2 
2441, 0 
2442, 0 
2443, 0 
2444, 0 
2445, 0 
2446, 1 
2447, 0 
2448, 0 
2449, 1 
2450, 0 
2451, 1 
2452, 3 
2453, 0 
2454, 0 
2455, 1 
2456, 0 
2457, 2 
2458, 0 
2459, 0 
2460, 0 
2461, 0 
2462, 0 
2463, 2 
2464, 0 
2465, 0 
2466, 1 
2467, 0 
2468, 1 
2469, 0 
2470, 1 
2471, 0 
2472, 0 
2473, 0 
2474, 1 
2475, 0 
2476, 1 
2477, 1 
2478, 1 
2479, 0 
2480, 0 
2481, 0 
2482, 2 
2483, 0 
2484, 0 
2485, 0 
2486, 0 
2487, 0 
2488, 2 
2489, 1 
2490, 1 
2491, 0 
2492, 1 
2493, 1 
2494, 0 
2495, 1 
2496, 1 
2497, 0 
2498, 1 
2499, 0 
2500, 0 
2501, 2 
2502, 1 
2503, 0 
2504, 0 
2505, 0 
2506, 5 
2507, 2 
2508, 1 
2509, 0 
2510, 1 
2511, 0 
2512, 1 
2513, 1 
2514, 1 
2515, 0 
2516, 3 
2517, 0 
2518, 3 
2519, 0 
2520, 0 
2521, 1 
2522, 0 
2523, 0 
2524, 1 
2525, 0 
2526, 3 
2527, 0 
2528, 0 
2529, 0 
2530, 0 
2531, 0 
2532, 0 
2533, 0 
2534, 0 
2535, 1 
2536, 0 
2537, 0 
2538, 4 
2539, 1 
2540, 0 
2541, 1 
2542, 0 
2543, 2 
2544, 0 
2545, 2 
2546, 0 
2547, 0 
2548, 1 
2549, 1 
2550, 2 
2551, 0 
2552, 3 
2553, 1 
2554, 1 
2555, 0 
2556, 1 
2557, 1 
2558, 0 
2559, 0 
2560, 0 
2561, 2 
2562, 0 
2563, 0 
2564, 0 
2565, 0 
2566, 0 
2567, 0 
2568, 2 
2569, 0 
2570, 1 
2571, 2 
2572, 1 
2573, 0 
2574, 0 
2575, 2 
2576, 0 
2577, 1 
2578, 0 
2579, 1 
2580, 0 
2581, 1 
2582, 2 
2583, 1 
2584, 1 
2585, 0 
2586, 2 
2587, 0 
2588, 0 
2589, 1 
2590, 0 
2591, 1 
2592, 0 
2593, 0 
2594, 0 
2595, 0 
2596, 0 
2597, 0 
2598, 1 
2599, 0 
2600, 1 
2601, 0 
2602, 0 
2603, 1 
2604, 1 
2605, 1 
2606, 0 
2607, 0 
2608, 0 
2609, 1 
2610, 0 
2611, 0 
2612, 0 
2613, 0 
2614, 1 
2615, 2 
2616, 1 
2617, 2 
2618, 0 
2619, 0 
2620, 0 
2621, 1 
2622, 1 
2623, 0 
2624, 1 
2625, 2 
2626, 0 
2627, 0 
2628, 0 
2629, 1 
2630, 3 
2631, 0 
2632, 0 
2633, 1 
2634, 0 
2635, 0 
2636, 0 
2637, 0 
2638, 0 
2639, 2 
2640, 0 
2641, 0 
2642, 0 
2643, 2 
2644, 0 
2645, 0 
2646, 1 
2647, 1 
2648, 1 
2649, 1 
2650, 1 
2651, 0 
2652, 0 
2653, 0 
2654, 2 
2655, 3 
2656, 1 
2657, 2 
2658, 0 
2659, 1 
2660, 0 
2661, 1 
2662, 2 
2663, 0 
2664, 2 
2665, 1 
2666, 0 
2667, 0 
2668, 0 
2669, 0 
2670, 4 
2671, 0 
2672, 2 
2673, 0 
2674, 0 
2675, 1 
2676, 0 
2677, 0 
2678, 0 
2679, 1 
2680, 2 
2681, 1 
2682, 0 
2683, 0 
2684, 0 
2685, 0 
2686, 0 
2687, 0 
2688, 1 
2689, 0 
2690, 1 
2691, 0 
2692, 0 
2693, 1 
2694, 1 
2695, 0 
2696, 0 
2697, 1 
2698, 2 
2699, 2 
2700, 0 
2701, 0 
2702, 3 
2703, 0 
2704, 1 
2705, 0 
2706, 1 
2707, 1 
2708, 0 
2709, 0 
2710, 1 
2711, 0 
2712, 2 
2713, 2 
2714, 2 
2715, 0 
2716, 0 
2717, 0 
2718, 1 
2719, 2 
2720, 1 
2721, 0 
2722, 0 
2723, 1 
2724, 0 
2725, 1 
2726, 1 
2727, 3 
2728, 0 
2729, 0 
2730, 0 
2731, 0 
2732, 0 
2733, 1 
2734, 0 
2735, 1 
2736, 1 
2737, 0 
2738, 2 
2739, 1 
2740, 0 
2741, 0 
2742, 0 
2743, 1 
2744, 0 
2745, 1 
2746, 1 
2747, 2 
2748, 2 
2749, 0 
2750, 1 
2751, 0 
2752, 1 
2753, 1 
2754, 1 
2755, 1 
2756, 0 
2757, 0 
2758, 0 
2759, 2 
2760, 1 
2761, 0 
2762, 0 
2763, 0 
2764, 0 
2765, 1 
2766, 1 
2767, 0 
2768, 1 
2769, 1 
2770, 0 
2771, 2 
2772, 1 
2773, 0 
2774, 0 
2775, 0 
2776, 1 
2777, 1 
2778, 1 
2779, 0 
2780, 0 
2781, 2 
2782, 1 
2783, 1 
2784, 4 
2785, 1 
2786, 0 
2787, 1 
2788, 1 
2789, 0 
2790, 0 
2791, 1 
2792, 1 
2793, 0 
2794, 1 
2795, 1 
2796, 0 
2797, 1 
2798, 0 
2799, 1 
2800, 0 
2801, 1 
2802, 1 
2803, 1 
2804, 2 
2805, 1 
2806, 1 
2807, 0 
2808, 0 
2809, 1 
2810, 1 
2811, 2 
2812, 2 
2813, 1 
2814, 3 
2815, 0 
2816, 0 
2817, 1 
2818, 1 
2819, 2 
2820, 1 
2821, 0 
2822, 0 
2823, 2 
2824, 1 
2825, 1 
2826, 2 
2827, 0 
2828, 1 
2829, 0 
2830, 1 
2831, 0 
2832, 0 
2833, 1 
2834, 0 
2835, 0 
2836, 1 
2837, 0 
2838, 0 
2839, 0 
2840, 3 
2841, 1 
2842, 0 
2843, 1 
2844, 1 
2845, 1 
2846, 1 
2847, 1 
2848, 0 
2849, 1 
2850, 1 
2851, 0 
2852, 1 
2853, 1 
2854, 1 
2855, 1 
2856, 1 
2857, 0 
2858, 0 
2859, 0 
2860, 1 
2861, 1 
2862, 2 
2863, 1 
2864, 0 
2865, 1 
2866, 0 
2867, 1 
2868, 2 
2869, 1 
2870, 0 
2871, 0 
2872, 0 
2873, 0 
2874, 0 
2875, 0 
2876, 1 
2877, 1 
2878, 0 
2879, 1 
2880, 1 
2881, 1 
2882, 0 
2883, 0 
2884, 1 
2885, 0 
2886, 2 
2887, 1 
2888, 0 
2889, 1 
2890, 0 
2891, 0 
2892, 0 
2893, 1 
2894, 0 
2895, 0 
2896, 2 
2897, 1 
2898, 0 
2899, 0 
2900, 1 
2901, 1 
2902, 0 
2903, 0 
2904, 1 
2905, 2 
2906, 1 
2907, 0 
2908, 1 
2909, 1 
2910, 1 
2911, 2 
2912, 0 
2913, 0 
2914, 2 
2915, 1 
2916, 0 
2917, 1 
2918, 0 
2919, 1 
2920, 1 
2921, 0 
2922, 1 
2923, 0 
2924, 0 
2925, 2 
2926, 1 
2927, 1 
2928, 0 
2929, 1 
2930, 2 
2931, 2 
2932, 0 
2933, 0 
2934, 0 
2935, 3 
2936, 0 
2937, 0 
2938, 0 
2939, 0 
2940, 2 
2941, 1 
2942, 1 
2943, 0 
2944, 1 
2945, 2 
2946, 0 
2947, 0 
2948, 0 
2949, 0 
2950, 1 
2951, 0 
2952, 0 
2953, 2 
2954, 0 
2955, 1 
2956, 0 
2957, 0 
2958, 1 
2959, 3 
2960, 2 
2961, 0 
2962, 1 
2963, 0 
2964, 0 
2965, 2 
2966, 1 
2967, 1 
2968, 0 
2969, 0 
2970, 2 
2971, 0 
2972, 2 
2973, 1 
2974, 2 
2975, 1 
2976, 1 
2977, 0 
2978, 1 
2979, 0 
2980, 1 
2981, 1 
2982, 0 
2983, 0 
2984, 0 
2985, 0 
2986, 5 
2987, 0 
2988, 0 
2989, 0 
2990, 0 
2991, 1 
2992, 1 
2993, 0 
2994, 0 
2995, 0 
2996, 1 
2997, 0 
2998, 1 
2999, 0 
3000, 1 
3001, 1 
3002, 1 
3003, 0 
3004, 0 
3005, 0 
3006, 1 
3007, 1 
3008, 0 
3009, 1 
3010, 0 
3011, 1 
3012, 0 
3013, 0 
3014, 0 
3015, 0 
3016, 0 
3017, 1 
3018, 1 
3019, 0 
3020, 0 
3021, 2 
3022, 1 
3023, 0 
3024, 0 
3025, 3 
3026, 0 
3027, 2 
3028, 3 
3029, 0 
3030, 2 
3031, 1 
3032, 0 
3033, 0 
3034, 0 
3035, 0 
3036, 1 
3037, 0 
3038, 2 
3039, 0 
3040, 1 
3041, 2 
3042, 0 
3043, 1 
3044, 0 
3045, 3 
3046, 0 
3047, 0 
3048, 1 
3049, 2 
3050, 0 
3051, 0 
3052, 0 
3053, 1 
3054, 0 
3055, 1 
3056, 2 
3057, 1 
3058, 0 
3059, 1 
3060, 1 
3061, 1 
3062, 1 
3063, 2 
3064, 0 
3065, 1 
3066, 1 
3067, 3 
3068, 1 
3069, 3 
3070, 0 
3071, 2 
3072, 0 
3073, 2 
3074, 0 
3075, 0 
3076, 0 
3077, 0 
3078, 3 
3079, 1 
3080, 1 
3081, 0 
3082, 1 
3083, 1 
3084, 0 
3085, 0 
3086, 0 
3087, 0 
3088, 3 
3089, 0 
3090, 0 
3091, 3 
3092, 0 
3093, 1 
3094, 2 
3095, 0 
3096, 0 
3097, 1 
3098, 0 
3099, 3 
3100, 0 
3101, 0 
3102, 2 
3103, 0 
3104, 0 
3105, 1 
3106, 0 
3107, 2 
3108, 0 
3109, 0 
3110, 1 
3111, 0 
3112, 1 
3113, 4 
3114, 0 
3115, 0 
3116, 1 
3117, 1 
3118, 1 
3119, 1 
3120, 0 
3121, 2 
3122, 0 
3123, 0 
3124, 1 
3125, 0 
3126, 1 
3127, 1 
3128, 0 
3129, 1 
3130, 0 
3131, 0 
3132, 4 
3133, 0 
3134, 0 
3135, 0 
3136, 1 
3137, 2 
3138, 0 
3139, 1 
3140, 2 
3141, 0 
3142, 1 
3143, 0 
3144, 1 
3145, 1 
3146, 0 
3147, 2 
3148, 0 
3149, 1 
3150, 0 
3151, 0 
3152, 0 
3153, 0 
3154, 2 
3155, 1 
3156, 0 
3157, 0 
3158, 1 
3159, 1 
3160, 0 
3161, 0 
3162, 1 
3163, 2 
3164, 1 
3165, 2 
3166, 1 
3167, 1 
3168, 1 
3169, 0 
3170, 3 
3171, 1 
3172, 0 
3173, 1 
3174, 0 
3175, 2 
3176, 0 
3177, 1 
3178, 2 
3179, 0 
3180, 1 
3181, 1 
3182, 0 
3183, 0 
3184, 2 
3185, 0 
3186, 1 
3187, 0 
3188, 0 
3189, 1 
3190, 0 
3191, 3 
3192, 0 
3193, 0 
3194, 1 
3195, 0 
3196, 0 
3197, 2 
3198, 2 
3199, 0 
3200, 0 
3201, 0 
3202, 0 
3203, 0 
3204, 0 
3205, 0 
3206, 0 
3207, 2 
3208, 2 
3209, 0 
3210, 0 
3211, 1 
3212, 0 
3213, 0 
3214, 1 
3215, 2 
3216, 0 
3217, 0 
3218, 1 
3219, 0 
3220, 1 
3221, 0 
3222, 0 
3223, 1 
3224, 0 
3225, 0 
3226, 2 
3227, 2 
3228, 0 
3229, 0 
3230, 4 
3231, 1 
3232, 0 
3233, 0 
3234, 0 
3235, 1 
3236, 0 
3237, 0 
3238, 1 
3239, 0 
3240, 0 
3241, 1 
3242, 3 
3243, 1 
3244, 0 
3245, 1 
3246, 0 
3247, 1 
3248, 0 
3249, 1 
3250, 0 
3251, 2 
3252, 0 
3253, 0 
3254, 0 
3255, 1 
3256, 0 
3257, 0 
3258, 3 
3259, 1 
3260, 0 
3261, 1 
3262, 1 
3263, 0 
3264, 1 
3265, 1 
3266, 0 
3267, 2 
3268, 0 
3269, 0 
3270, 2 
3271, 1 
3272, 2 
3273, 1 
3274, 1 
3275, 1 
3276, 1 
3277, 0 
3278, 1 
3279, 0 
3280, 0 
3281, 0 
3282, 2 
3283, 1 
3284, 1 
3285, 1 
3286, 0 
3287, 4 
3288, 3 
3289, 0 
3290, 0 
3291, 0 
3292, 5 
3293, 2 
3294, 0 
3295, 0 
3296, 4 
3297, 1 
3298, 0 
3299, 0 
3300, 1 
3301, 0 
3302, 0 
3303, 0 
3304, 0 
3305, 2 
3306, 1 
3307, 0 
3308, 3 
3309, 1 
3310, 1 
3311, 1 
3312, 1 
3313, 0 
3314, 1 
3315, 2 
3316, 0 
3317, 2 
3318, 1 
3319, 1 
3320, 0 
3321, 0 
3322, 1 
3323, 0 
3324, 0 
3325, 0 
3326, 0 
3327, 0 
3328, 0 
3329, 0 
3330, 1 
3331, 2 
3332, 0 
3333, 0 
3334, 0 
3335, 0 
3336, 1 
3337, 1 
3338, 1 
3339, 2 
3340, 1 
3341, 2 
3342, 0 
3343, 1 
3344, 1 
3345, 0 
3346, 4 
3347, 0 
3348, 0 
3349, 2 
3350, 0 
3351, 1 
3352, 1 
3353, 3 
3354, 0 
3355, 0 
3356, 0 
3357, 2 
3358, 0 
3359, 0 
3360, 0 
3361, 1 
3362, 2 
3363, 1 
3364, 1 
3365, 0 
3366, 0 
3367, 0 
3368, 1 
3369, 1 
3370, 0 
3371, 2 
3372, 1 
3373, 2 
3374, 0 
3375, 0 
3376, 0 
3377, 1 
3378, 2 
3379, 1 
3380, 1 
3381, 1 
3382, 0 
3383, 2 
3384, 1 
3385, 0 
3386, 5 
3387, 2 
3388, 1 
3389, 0 
3390, 1 
3391, 0 
3392, 2 
3393, 0 
3394, 1 
3395, 2 
3396, 0 
3397, 1 
3398, 0 
3399, 0 
3400, 1 
3401, 1 
3402, 0 
3403, 1 
3404, 0 
3405, 2 
3406, 0 
3407, 0 
3408, 0 
3409, 1 
3410, 0 
3411, 1 
3412, 0 
3413, 2 
3414, 1 
3415, 0 
3416, 1 
3417, 0 
3418, 0 
3419, 0 
3420, 0 
3421, 0 
3422, 0 
3423, 1 
3424, 0 
3425, 1 
3426, 1 
3427, 0 
3428, 0 
3429, 1 
3430, 0 
3431, 0 
3432, 0 
3433, 1 
3434, 0 
3435, 3 
3436, 0 
3437, 0 
3438, 2 
3439, 0 
3440, 0 
3441, 0 
3442, 2 
3443, 0 
3444, 1 
3445, 0 
3446, 0 
3447, 1 
3448, 2 
3449, 3 
3450, 0 
3451, 1 
3452, 0 
3453, 1 
3454, 1 
3455, 1 
3456, 1 
3457, 2 
3458, 0 
3459, 0 
3460, 3 
3461, 2 
3462, 0 
3463, 0 
3464, 1 
3465, 0 
3466, 4 
3467, 2 
3468, 0 
3469, 1 
3470, 1 
3471, 0 
3472, 0 
3473, 1 
3474, 1 
3475, 0 
3476, 1 
3477, 1 
3478, 0 
3479, 2 
3480, 2 
3481, 0 
3482, 0 
3483, 1 
3484, 0 
3485, 2 
3486, 0 
3487, 1 
3488, 0 
3489, 1 
3490, 0 
3491, 0 
3492, 0 
3493, 0 
3494, 1 
3495, 0 
3496, 1 
3497, 0 
3498, 3 
3499, 1 
3500, 2 
3501, 1 
3502, 4 
3503, 0 
3504, 0 
3505, 0 
3506, 2 
3507, 0 
3508, 1 
3509, 1 
3510, 1 
3511, 0 
3512, 0 
3513, 0 
3514, 0 
3515, 0 
3516, 1 
3517, 0 
3518, 3 
3519, 1 
3520, 2 
3521, 0 
3522, 3 
3523, 0 
3524, 0 
3525, 1 
3526, 1 
3527, 1 
3528, 0 
3529, 1 
3530, 0 
3531, 0 
3532, 0 
3533, 3 
3534, 0 
3535, 0 
3536, 3 
3537, 2 
3538, 0 
3539, 1 
3540, 0 
3541, 2 
3542, 1 
3543, 2 
3544, 1 
3545, 0 
3546, 1 
3547, 0 
3548, 0 
3549, 0 
3550, 0 
3551, 1 
3552, 1 
3553, 0 
3554, 0 
3555, 1 
3556, 2 
3557, 1 
3558, 2 
3559, 0 
3560, 1 
3561, 0 
3562, 1 
3563, 1 
3564, 0 
3565, 1 
3566, 1 
3567, 2 
3568, 3 
3569, 2 
3570, 1 
3571, 0 
3572, 1 
3573, 0 
3574, 2 
3575, 0 
3576, 1 
3577, 0 
3578, 0 
3579, 2 
3580, 1 
3581, 2 
3582, 1 
3583, 2 
3584, 1 
3585, 0 
3586, 1 
3587, 1 
3588, 0 
3589, 1 
3590, 1 
3591, 1 
3592, 1 
3593, 2 
3594, 0 
3595, 0 
3596, 1 
3597, 0 
3598, 1 
3599, 1 
3600, 0 
3601, 0 
3602, 1 
3603, 1 
3604, 1 
3605, 0 
3606, 2 
3607, 1 
3608, 1 
3609, 0 
3610, 1 
3611, 0 
3612, 1 
3613, 0 
3614, 0 
3615, 2 
3616, 0 
3617, 1 
3618, 2 
3619, 1 
3620, 0 
3621, 0 
3622, 0 
3623, 0 
3624, 0 
3625, 0 
3626, 0 
3627, 0 
3628, 0 
3629, 1 
3630, 0 
3631, 1 
3632, 0 
3633, 1 
3634, 0 
3635, 1 
3636, 1 
3637, 0 
3638, 2 
3639, 0 
3640, 1 
3641, 1 
3642, 0 
3643, 1 
3644, 0 
3645, 1 
3646, 1 
3647, 0 
3648, 0 
3649, 2 
3650, 0 
3651, 0 
3652, 2 
3653, 3 
3654, 0 
3655, 2 
3656, 0 
3657, 1 
3658, 2 
3659, 0 
3660, 0 
3661, 0 
3662, 1 
3663, 0 
3664, 1 
3665, 1 
3666, 0 
3667, 0 
3668, 1 
3669, 2 
3670, 0 
3671, 0 
3672, 1 
3673, 1 
3674, 1 
3675, 0 
3676, 0 
3677, 1 
3678, 3 
3679, 1 
3680, 1 
3681, 1 
3682, 1 
3683, 2 
3684, 0 
3685, 0 
3686, 2 
3687, 1 
3688, 2 
3689, 0 
3690, 1 
3691, 1 
3692, 2 
3693, 2 
3694, 0 
3695, 0 
3696, 0 
3697, 1 
3698, 1 
3699, 1 
3700, 3 
3701, 0 
3702, 0 
3703, 0 
3704, 0 
3705, 0 
3706, 2 
3707, 1 
3708, 1 
3709, 2 
3710, 0 
3711, 0 
3712, 1 
3713, 0 
3714, 2 
3715, 1 
3716, 0 
3717, 0 
3718, 0 
3719, 1 
3720, 1 
3721, 0 
3722, 0 
3723, 3 
3724, 1 
3725, 0 
3726, 1 
3727, 1 
3728, 0 
3729, 2 
3730, 2 
3731, 0 
3732, 1 
3733, 0 
3734, 2 
3735, 0 
3736, 0 
3737, 1 
3738, 0 
3739, 0 
3740, 2 
3741, 1 
3742, 0 
3743, 0 
3744, 0 
3745, 0 
3746, 0 
3747, 0 
3748, 1 
3749, 1 
3750, 1 
3751, 1 
3752, 0 
3753, 0 
3754, 2 
3755, 2 
3756, 0 
3757, 1 
3758, 0 
3759, 1 
3760, 1 
3761, 2 
3762, 2 
3763, 0 
3764, 1 
3765, 0 
3766, 2 
3767, 0 
3768, 2 
3769, 1 
3770, 2 
3771, 0 
3772, 0 
3773, 0 
3774, 3 
3775, 2 
3776, 0 
3777, 0 
3778, 2 
3779, 2 
3780, 0 
3781, 1 
3782, 1 
3783, 0 
3784, 1 
3785, 1 
3786, 1 
3787, 0 
3788, 1 
3789, 0 
3790, 0 
3791, 0 
3792, 1 
3793, 1 
3794, 0 
3795, 2 
3796, 2 
3797, 0 
3798, 2 
3799, 0 
3800, 0 
3801, 1 
3802, 0 
3803, 0 
3804, 0 
3805, 1 
3806, 0 
3807, 0 
3808, 1 
3809, 2 
3810, 0 
3811, 0 
3812, 0 
3813, 2 
3814, 1 
3815, 0 
3816, 0 
3817, 2 
3818, 2 
3819, 1 
3820, 1 
3821, 0 
3822, 1 
3823, 1 
3824, 1 
3825, 0 
3826, 0 
3827, 0 
3828, 0 
3829, 0 
3830, 0 
3831, 0 
3832, 0 
3833, 0 
3834, 1 
3835, 0 
3836, 0 
3837, 6 
3838, 1 
3839, 0 
3840, 0 
3841, 0 
3842, 1 
3843, 1 
3844, 1 
3845, 2 
3846, 2 
3847, 0 
3848, 0 
3849, 1 
3850, 2 
3851, 3 
3852, 0 
3853, 1 
3854, 1 
3855, 0 
3856, 1 
3857, 1 
3858, 1 
3859, 0 
3860, 0 
3861, 2 
3862, 3 
3863, 0 
3864, 1 
3865, 0 
3866, 0 
3867, 0 
3868, 0 
3869, 1 
3870, 2 
3871, 0 
3872, 0 
3873, 1 
3874, 1 
3875, 0 
3876, 2 
3877, 0 
3878, 1 
3879, 1 
3880, 1 
3881, 1 
3882, 1 
3883, 2 
3884, 1 
3885, 2 
3886, 0 
3887, 1 
3888, 0 
3889, 3 
3890, 0 
3891, 0 
3892, 1 
3893, 1 
3894, 4 
3895, 2 
3896, 1 
3897, 0 
3898, 0 
3899, 0 
3900, 0 
3901, 2 
3902, 0 
3903, 0 
3904, 0 
3905, 2 
3906, 1 
3907, 0 
3908, 0 
3909, 2 
3910, 0 
3911, 1 
3912, 0 
3913, 1 
3914, 0 
3915, 0 
3916, 1 
3917, 0 
3918, 1 
3919, 1 
3920, 0 
3921, 0 
3922, 0 
3923, 0 
3924, 3 
3925, 0 
3926, 0 
3927, 0 
3928, 1 
3929, 0 
3930, 1 
3931, 0 
3932, 2 
3933, 1 
3934, 1 
3935, 0 
3936, 1 
3937, 1 
3938, 0 
3939, 0 
3940, 0 
3941, 0 
3942, 2 
3943, 0 
3944, 2 
3945, 0 
3946, 0 
3947, 0 
3948, 1 
3949, 2 
3950, 1 
3951, 0 
3952, 1 
3953, 1 
3954, 2 
3955, 2 
3956, 1 
3957, 1 
3958, 0 
3959, 0 
3960, 0 
3961, 1 
3962, 1 
3963, 1 
3964, 1 
3965, 0 
3966, 0 
3967, 0 
3968, 0 
3969, 0 
3970, 1 
3971, 0 
3972, 1 
3973, 0 
3974, 0 
3975, 0 
3976, 0 
3977, 0 
3978, 0 
3979, 2 
3980, 0 
3981, 2 
3982, 0 
3983, 2 
3984, 2 
3985, 0 
3986, 0 
3987, 0 
3988, 2 
3989, 3 
3990, 1 
3991, 0 
3992, 0 
3993, 0 
3994, 0 
3995, 1 
3996, 1 
3997, 1 
3998, 1 
3999, 2 
4000, 1 
4001, 0 
4002, 2 
4003, 2 
4004, 1 
4005, 2 
4006, 1 
4007, 0 
4008, 1 
4009, 0 
4010, 1 
4011, 1 
4012, 0 
4013, 0 
4014, 0 
4015, 0 
4016, 0 
4017, 1 
4018, 0 
4019, 0 
4020, 1 
4021, 0 
4022, 1 
4023, 0 
4024, 0 
4025, 2 
4026, 0 
4027, 0 
4028, 0 
4029, 1 
4030, 1 
4031, 1 
4032, 0 
4033, 0 
4034, 1 
4035, 2 
4036, 0 
4037, 0 
4038, 2 
4039, 1 
4040, 1 
4041, 0 
4042, 0 
4043, 0 
4044, 3 
4045, 1 
4046, 0 
4047, 0 
4048, 1 
4049, 0 
4050, 1 
4051, 2 
4052, 0 
4053, 1 
4054, 1 
4055, 1 
4056, 0 
4057, 0 
4058, 0 
4059, 0 
4060, 1 
4061, 0 
4062, 0 
4063, 3 
4064, 0 
4065, 1 
4066, 1 
4067, 0 
4068, 0 
4069, 0 
4070, 1 
4071, 0 
4072, 2 
4073, 0 
4074, 1 
4075, 0 
4076, 0 
4077, 1 
4078, 1 
4079, 1 
4080, 3 
4081, 2 
4082, 0 
4083, 1 
4084, 1 
4085, 1 
4086, 1 
4087, 0 
4088, 1 
4089, 1 
4090, 0 
4091, 1 
4092, 1 
4093, 0 
4094, 0 
4095, 1 
4096, 0 
4097, 0 
4098, 0 
4099, 0 
4100, 0 
4101, 1 
4102, 2 
4103, 0 
4104, 0 
4105, 0 
4106, 0 
4107, 1 
4108, 0 
4109, 0 
4110, 1 
4111, 0 
4112, 0 
4113, 1 
4114, 1 
4115, 1 
4116, 0 
4117, 0 
4118, 1 
4119, 1 
4120, 0 
4121, 1 
4122, 0 
4123, 0 
4124, 0 
4125, 0 
4126, 3 
4127, 1 
4128, 1 
4129, 2 
4130, 1 
4131, 1 
4132, 0 
4133, 1 
4134, 1 
4135, 0 
4136, 0 
4137, 0 
4138, 0 
4139, 0 
4140, 0 
4141, 3 
