4142, 1 
4143, 1 
4144, 1 
4145, 0 
4146, 1 
4147, 0 
4148, 1 
4149, 0 
4150, 2 
4151, 0 
4152, 1 
4153, 1 
4154, 0 
4155, 0 
4156, 0 
4157, 1 
4158, 1 
4159, 0 
4160, 0 
4161, 1 
4162, 0 
4163, 0 
4164, 1 
4165, 1 
4166, 0 
4167, 0 
4168, 0 
4169, 0 
4170, 0 
4171, 1 
4172, 0 
4173, 2 
4174, 1 
4175, 4 
4176, 1 
4177, 0 
4178, 0 
4179, 1 
4180, 0 
4181, 0 
4182, 0 
4183, 1 
4184, 1 
4185, 2 
4186, 0 
4187, 1 
4188, 0 
4189, 0 
4190, 0 
4191, 3 
4192, 0 
4193, 1 
4194, 0 
4195, 1 
4196, 0 
4197, 2 
4198, 0 
4199, 2 
4200, 0 
4201, 1 
4202, 1 
4203, 0 
4204, 0 
4205, 1 
4206, 0 
4207, 1 
4208, 2 
4209, 0 
4210, 0 
4211, 3 
4212, 1 
4213, 0 
4214, 2 
4215, 4 
4216, 1 
4217, 0 
4218, 0 
4219, 1 
4220, 0 
4221, 0 
4222, 2 
4223, 2 
4224, 0 
4225, 0 
4226, 0 
4227, 1 
4228, 1 
4229, 0 
4230, 3 
4231, 1 
4232, 0 
4233, 1 
4234, 1 
4235, 0 
4236, 1 
4237, 0 
4238, 0 
4239, 2 
4240, 0 
4241, 1 
4242, 0 
4243, 0 
4244, 1 
4245, 2 
4246, 1 
4247, 2 
4248, 0 
4249, 1 
4250, 0 
4251, 0 
4252, 2 
4253, 3 
4254, 2 
4255, 1 
4256, 0 
4257, 1 
4258, 0 
4259, 1 
4260, 2 
4261, 2 
4262, 0 
4263, 0 
4264, 0 
4265, 1 
4266, 0 
4267, 1 
4268, 1 
4269, 1 
4270, 0 
4271, 0 
4272, 2 
4273, 1 
4274, 0 
4275, 0 
4276, 2 
4277, 1 
4278, 2 
4279, 1 
4280, 1 
4281, 2 
4282, 2 
4283, 1 
4284, 0 
4285, 2 
4286, 2 
4287, 2 
4288, 0 
4289, 3 
4290, 0 
4291, 1 
4292, 1 
4293, 0 
4294, 2 
4295, 2 
4296, 0 
4297, 0 
4298, 2 
4299, 0 
4300, 1 
4301, 0 
4302, 3 
4303, 1 
4304, 0 
4305, 1 
4306, 1 
4307, 1 
4308, 0 
4309, 0 
4310, 2 
4311, 0 
4312, 0 
4313, 1 
4314, 2 
4315, 2 
4316, 0 
4317, 2 
4318, 2 
4319, 1 
4320, 0 
4321, 1 
4322, 0 
4323, 0 
4324, 0 
4325, 0 
4326, 0 
4327, 1 
4328, 0 
4329, 0 
4330, 2 
4331, 2 
4332, 1 
4333, 1 
4334, 1 
4335, 1 
4336, 0 
4337, 1 
4338, 0 
4339, 0 
4340, 0 
4341, 1 
4342, 0 
4343, 0 
4344, 1 
4345, 1 
4346, 1 
4347, 2 
4348, 0 
4349, 1 
4350, 1 
4351, 4 
4352, 0 
4353, 0 
4354, 2 
4355, 0 
4356, 1 
4357, 1 
4358, 0 
4359, 0 
4360, 3 
4361, 1 
4362, 2 
4363, 0 
4364, 0 
4365, 0 
4366, 1 
4367, 1 
4368, 1 
4369, 0 
4370, 0 
4371, 1 
4372, 0 
4373, 1 
4374, 2 
4375, 0 
4376, 2 
4377, 0 
4378, 1 
4379, 0 
4380, 0 
4381, 1 
4382, 2 
4383, 2 
4384, 0 
4385, 0 
4386, 1 
4387, 1 
4388, 1 
4389, 0 
4390, 1 
4391, 0 
4392, 1 
4393, 0 
4394, 0 
4395, 1 
4396, 0 
4397, 0 
4398, 3 
4399, 2 
4400, 0 
4401, 3 
4402, 0 
4403, 1 
4404, 1 
4405, 1 
4406, 2 
4407, 4 
4408, 1 
4409, 0 
4410, 1 
4411, 0 
4412, 1 
4413, 0 
4414, 1 
4415, 1 
4416, 1 
4417, 0 
4418, 0 
4419, 0 
4420, 0 
4421, 2 
4422, 1 
4423, 1 
4424, 1 
4425, 3 
4426, 0 
4427, 0 
4428, 1 
4429, 1 
4430, 0 
4431, 1 
4432, 0 
4433, 2 
4434, 1 
4435, 0 
4436, 0 
4437, 2 
4438, 1 
4439, 3 
4440, 0 
4441, 1 
4442, 3 
4443, 1 
4444, 1 
4445, 0 
4446, 0 
4447, 0 
4448, 1 
4449, 1 
4450, 1 
4451, 0 
4452, 1 
4453, 0 
4454, 1 
4455, 2 
4456, 1 
4457, 1 
4458, 0 
4459, 0 
4460, 2 
4461, 3 
4462, 3 
4463, 1 
4464, 0 
4465, 1 
4466, 2 
4467, 0 
4468, 1 
4469, 2 
4470, 1 
4471, 1 
4472, 1 
4473, 1 
4474, 0 
4475, 0 
4476, 0 
4477, 0 
4478, 1 
4479, 1 
4480, 1 
4481, 1 
4482, 0 
4483, 0 
4484, 0 
4485, 1 
4486, 1 
4487, 1 
4488, 2 
4489, 1 
4490, 1 
4491, 1 
4492, 0 
4493, 1 
4494, 2 
4495, 0 
4496, 0 
4497, 0 
4498, 1 
4499, 0 
4500, 1 
4501, 1 
4502, 0 
4503, 1 
4504, 0 
4505, 0 
4506, 0 
4507, 2 
4508, 1 
4509, 0 
4510, 1 
4511, 0 
4512, 0 
4513, 3 
4514, 0 
4515, 0 
4516, 1 
4517, 0 
4518, 2 
4519, 1 
4520, 2 
4521, 0 
4522, 1 
4523, 1 
4524, 0 
4525, 0 
4526, 4 
4527, 0 
4528, 0 
4529, 1 
4530, 1 
4531, 1 
4532, 1 
4533, 1 
4534, 1 
4535, 1 
4536, 0 
4537, 0 
4538, 1 
4539, 1 
4540, 1 
4541, 3 
4542, 3 
4543, 3 
4544, 1 
4545, 0 
4546, 0 
4547, 0 
4548, 1 
4549, 1 
4550, 2 
4551, 6 
4552, 2 
4553, 2 
4554, 1 
4555, 1 
4556, 0 
4557, 2 
4558, 1 
4559, 1 
4560, 0 
4561, 1 
4562, 0 
4563, 1 
4564, 2 
4565, 1 
4566, 1 
4567, 2 
4568, 1 
4569, 0 
4570, 0 
4571, 0 
4572, 2 
4573, 1 
4574, 3 
4575, 2 
4576, 0 
4577, 0 
4578, 0 
4579, 1 
4580, 0 
4581, 0 
4582, 2 
4583, 1 
4584, 1 
4585, 2 
4586, 1 
4587, 1 
4588, 1 
4589, 1 
4590, 3 
4591, 1 
4592, 1 
4593, 1 
4594, 0 
4595, 2 
4596, 2 
4597, 0 
4598, 2 
4599, 0 
4600, 2 
4601, 1 
4602, 0 
4603, 0 
4604, 1 
4605, 1 
4606, 1 
4607, 3 
4608, 1 
4609, 1 
4610, 0 
4611, 0 
4612, 3 
4613, 1 
4614, 1 
4615, 1 
4616, 0 
4617, 2 
4618, 1 
4619, 2 
4620, 0 
4621, 1 
4622, 0 
4623, 0 
4624, 1 
4625, 0 
4626, 0 
4627, 0 
4628, 1 
4629, 0 
4630, 1 
4631, 0 
4632, 0 
4633, 0 
4634, 1 
4635, 1 
4636, 3 
4637, 0 
4638, 0 
4639, 2 
4640, 0 
4641, 1 
4642, 1 
4643, 0 
4644, 0 
4645, 1 
4646, 2 
4647, 1 
4648, 0 
4649, 2 
4650, 0 
4651, 0 
4652, 0 
4653, 0 
4654, 1 
4655, 1 
4656, 0 
4657, 1 
4658, 1 
4659, 1 
4660, 0 
4661, 0 
4662, 2 
4663, 0 
4664, 0 
4665, 2 
4666, 1 
4667, 1 
4668, 1 
4669, 0 
4670, 3 
4671, 2 
4672, 0 
4673, 1 
4674, 0 
4675, 1 
4676, 2 
4677, 1 
4678, 2 
4679, 0 
4680, 0 
4681, 0 
4682, 0 
4683, 0 
4684, 0 
4685, 0 
4686, 2 
4687, 2 
4688, 0 
4689, 0 
4690, 0 
4691, 0 
4692, 1 
4693, 2 
4694, 1 
4695, 3 
4696, 0 
4697, 1 
4698, 1 
4699, 0 
4700, 0 
4701, 1 
4702, 2 
4703, 3 
4704, 0 
4705, 0 
4706, 0 
4707, 0 
4708, 0 
4709, 0 
4710, 0 
4711, 1 
4712, 0 
4713, 2 
4714, 1 
4715, 0 
4716, 1 
4717, 1 
4718, 1 
4719, 1 
4720, 0 
4721, 1 
4722, 0 
4723, 0 
4724, 1 
4725, 2 
4726, 4 
4727, 1 
4728, 0 
4729, 1 
4730, 0 
4731, 4 
4732, 0 
4733, 0 
4734, 0 
4735, 1 
4736, 0 
4737, 0 
4738, 1 
4739, 2 
4740, 1 
4741, 0 
4742, 0 
4743, 0 
4744, 1 
4745, 2 
4746, 2 
4747, 1 
4748, 0 
4749, 1 
4750, 3 
4751, 1 
4752, 0 
4753, 2 
4754, 1 
4755, 0 
4756, 0 
4757, 2 
4758, 0 
4759, 0 
4760, 1 
4761, 0 
4762, 2 
4763, 1 
4764, 1 
4765, 1 
4766, 0 
4767, 1 
4768, 1 
4769, 0 
4770, 1 
4771, 1 
4772, 0 
4773, 1 
4774, 3 
4775, 0 
4776, 1 
4777, 0 
4778, 0 
4779, 1 
4780, 1 
4781, 0 
4782, 0 
4783, 2 
4784, 1 
4785, 0 
4786, 1 
4787, 1 
4788, 1 
4789, 0 
4790, 0 
4791, 0 
4792, 1 
4793, 0 
4794, 0 
4795, 1 
4796, 1 
4797, 1 
4798, 0 
4799, 0 
4800, 0 
4801, 1 
4802, 0 
4803, 1 
4804, 0 
4805, 1 
4806, 0 
4807, 2 
4808, 0 
4809, 0 
4810, 0 
4811, 1 
4812, 0 
4813, 1 
4814, 2 
4815, 3 
4816, 2 
4817, 0 
4818, 0 
4819, 2 
4820, 1 
4821, 0 
4822, 2 
4823, 1 
4824, 1 
4825, 0 
4826, 3 
4827, 1 
4828, 0 
4829, 1 
4830, 2 
4831, 1 
4832, 0 
4833, 1 
4834, 0 
4835, 0 
4836, 0 
4837, 1 
4838, 0 
4839, 2 
4840, 0 
4841, 1 
4842, 0 
4843, 2 
4844, 1 
4845, 0 
4846, 1 
4847, 2 
4848, 1 
4849, 0 
4850, 2 
4851, 0 
4852, 0 
4853, 0 
4854, 1 
4855, 1 
4856, 0 
4857, 0 
4858, 0 
4859, 0 
4860, 0 
4861, 0 
4862, 3 
4863, 3 
4864, 0 
4865, 2 
4866, 0 
4867, 0 
4868, 0 
4869, 0 
4870, 1 
4871, 0 
4872, 2 
4873, 2 
4874, 1 
4875, 1 
4876, 1 
4877, 1 
4878, 0 
4879, 1 
4880, 1 
4881, 0 
4882, 1 
4883, 1 
4884, 0 
4885, 2 
4886, 1 
4887, 0 
4888, 1 
4889, 0 
4890, 2 
4891, 1 
4892, 0 
4893, 2 
4894, 3 
4895, 3 
4896, 1 
4897, 0 
4898, 0 
4899, 1 
4900, 0 
4901, 0 
4902, 3 
4903, 0 
4904, 1 
4905, 0 
4906, 1 
4907, 1 
4908, 0 
4909, 1 
4910, 1 
4911, 2 
4912, 0 
4913, 1 
4914, 1 
4915, 0 
4916, 1 
4917, 0 
4918, 2 
4919, 0 
4920, 2 
4921, 0 
4922, 1 
4923, 0 
4924, 0 
4925, 0 
4926, 0 
4927, 1 
4928, 0 
4929, 1 
4930, 1 
4931, 1 
4932, 0 
4933, 2 
4934, 1 
4935, 1 
4936, 0 
4937, 0 
4938, 1 
4939, 0 
4940, 0 
4941, 0 
4942, 2 
4943, 0 
4944, 0 
4945, 1 
4946, 1 
4947, 1 
4948, 0 
4949, 0 
4950, 1 
4951, 2 
4952, 0 
4953, 2 
4954, 2 
4955, 0 
4956, 0 
4957, 1 
4958, 2 
4959, 2 
4960, 0 
4961, 1 
4962, 1 
4963, 0 
4964, 0 
4965, 1 
4966, 4 
4967, 0 
4968, 0 
4969, 1 
4970, 1 
4971, 0 
4972, 0 
4973, 1 
4974, 1 
4975, 1 
4976, 0 
4977, 2 
4978, 0 
4979, 2 
4980, 0 
4981, 0 
4982, 2 
4983, 1 
4984, 0 
4985, 0 
4986, 1 
4987, 3 
4988, 0 
4989, 3 
4990, 2 
4991, 2 
4992, 0 
4993, 0 
4994, 0 
4995, 1 
4996, 0 
4997, 0 
4998, 2 
4999, 0 
5000, 1 
5001, 0 
5002, 0 
5003, 0 
5004, 1 
5005, 0 
5006, 1 
5007, 1 
5008, 0 
5009, 2 
5010, 0 
5011, 0 
5012, 0 
5013, 0 
5014, 1 
5015, 1 
5016, 0 
5017, 2 
5018, 0 
5019, 2 
5020, 0 
5021, 1 
5022, 3 
5023, 3 
5024, 0 
5025, 0 
5026, 1 
5027, 2 
5028, 0 
5029, 1 
5030, 4 
5031, 0 
5032, 0 
5033, 1 
5034, 0 
5035, 0 
5036, 0 
5037, 1 
5038, 0 
5039, 1 
5040, 0 
5041, 0 
5042, 0 
5043, 0 
5044, 0 
5045, 1 
5046, 2 
5047, 2 
5048, 0 
5049, 0 
5050, 1 
5051, 1 
5052, 1 
5053, 0 
5054, 0 
5055, 2 
5056, 0 
5057, 2 
5058, 0 
5059, 1 
5060, 0 
5061, 0 
5062, 0 
5063, 2 
5064, 0 
5065, 0 
5066, 1 
5067, 0 
5068, 0 
5069, 0 
5070, 0 
5071, 2 
5072, 0 
5073, 3 
5074, 0 
5075, 1 
5076, 1 
5077, 1 
5078, 1 
5079, 4 
5080, 1 
5081, 1 
5082, 0 
5083, 1 
5084, 1 
5085, 0 
5086, 1 
5087, 1 
5088, 1 
5089, 0 
5090, 0 
5091, 0 
5092, 0 
5093, 1 
5094, 0 
5095, 0 
5096, 0 
5097, 2 
5098, 2 
5099, 0 
5100, 1 
5101, 0 
5102, 2 
5103, 2 
5104, 0 
5105, 0 
5106, 0 
5107, 1 
5108, 0 
5109, 0 
5110, 1 
5111, 1 
5112, 0 
5113, 1 
5114, 0 
5115, 0 
5116, 0 
5117, 1 
5118, 2 
5119, 1 
5120, 0 
5121, 1 
5122, 0 
5123, 1 
5124, 0 
5125, 0 
5126, 1 
5127, 0 
5128, 0 
5129, 0 
5130, 0 
5131, 0 
5132, 0 
5133, 0 
5134, 0 
5135, 4 
5136, 0 
5137, 1 
5138, 0 
5139, 1 
5140, 0 
5141, 2 
5142, 3 
5143, 0 
5144, 1 
5145, 0 
5146, 0 
5147, 0 
5148, 0 
5149, 0 
5150, 0 
5151, 1 
5152, 0 
5153, 1 
5154, 1 
5155, 0 
5156, 0 
5157, 0 
5158, 3 
5159, 1 
5160, 3 
5161, 0 
5162, 0 
5163, 1 
5164, 0 
5165, 1 
5166, 0 
5167, 1 
5168, 0 
5169, 2 
5170, 0 
5171, 0 
5172, 1 
5173, 0 
5174, 2 
5175, 0 
5176, 2 
5177, 0 
5178, 0 
5179, 2 
5180, 0 
5181, 1 
5182, 2 
5183, 3 
5184, 0 
5185, 0 
5186, 1 
5187, 0 
5188, 1 
5189, 1 
5190, 1 
5191, 2 
5192, 1 
5193, 0 
5194, 2 
5195, 0 
5196, 0 
5197, 0 
5198, 1 
5199, 2 
5200, 1 
5201, 1 
5202, 0 
5203, 0 
5204, 0 
5205, 1 
5206, 0 
5207, 2 
5208, 1 
5209, 0 
5210, 0 
5211, 1 
5212, 0 
5213, 1 
5214, 1 
5215, 2 
5216, 1 
5217, 1 
5218, 1 
5219, 1 
5220, 0 
5221, 1 
5222, 0 
5223, 0 
5224, 0 
5225, 3 
5226, 0 
5227, 1 
5228, 0 
5229, 0 
5230, 0 
5231, 3 
5232, 0 
5233, 0 
5234, 0 
5235, 0 
5236, 2 
5237, 0 
5238, 0 
5239, 1 
5240, 1 
5241, 0 
5242, 0 
5243, 0 
5244, 1 
5245, 0 
5246, 1 
5247, 4 
5248, 1 
5249, 1 
5250, 0 
5251, 0 
5252, 0 
5253, 2 
5254, 1 
5255, 1 
5256, 0 
5257, 1 
5258, 1 
5259, 0 
5260, 0 
5261, 1 
5262, 0 
5263, 1 
5264, 1 
5265, 1 
5266, 1 
5267, 0 
5268, 0 
5269, 1 
5270, 1 
5271, 0 
5272, 1 
5273, 0 
5274, 0 
5275, 0 
5276, 0 
5277, 0 
5278, 4 
5279, 1 
5280, 2 
5281, 1 
5282, 1 
5283, 1 
5284, 0 
5285, 1 
5286, 2 
5287, 1 
5288, 1 
5289, 0 
5290, 0 
5291, 1 
5292, 0 
5293, 1 
5294, 0 
5295, 1 
5296, 1 
5297, 2 
5298, 0 
5299, 0 
5300, 0 
5301, 1 
5302, 1 
5303, 1 
5304, 0 
5305, 0 
5306, 0 
5307, 1 
5308, 0 
5309, 1 
5310, 3 
5311, 0 
5312, 0 
5313, 0 
5314, 0 
5315, 1 
5316, 0 
5317, 0 
5318, 1 
5319, 0 
5320, 0 
5321, 0 
5322, 0 
5323, 0 
5324, 0 
5325, 2 
5326, 1 
5327, 2 
5328, 0 
5329, 1 
5330, 0 
5331, 0 
5332, 1 
5333, 0 
5334, 1 
5335, 2 
5336, 1 
5337, 0 
5338, 0 
5339, 1 
5340, 0 
5341, 0 
5342, 3 
5343, 1 
5344, 1 
5345, 0 
5346, 0 
5347, 2 
5348, 1 
5349, 0 
5350, 1 
5351, 0 
5352, 1 
5353, 1 
5354, 0 
5355, 1 
5356, 1 
5357, 2 
5358, 2 
5359, 0 
5360, 0 
5361, 1 
5362, 0 
5363, 1 
5364, 1 
5365, 0 
5366, 2 
5367, 0 
5368, 1 
5369, 0 
5370, 0 
5371, 2 
5372, 0 
5373, 1 
5374, 2 
5375, 1 
5376, 0 
5377, 1 
5378, 0 
5379, 0 
5380, 0 
5381, 0 
5382, 0 
5383, 1 
5384, 2 
5385, 0 
5386, 0 
5387, 2 
5388, 0 
5389, 1 
5390, 1 
5391, 1 
5392, 0 
5393, 0 
5394, 0 
5395, 1 
5396, 1 
5397, 1 
5398, 1 
5399, 0 
5400, 1 
5401, 0 
5402, 0 
5403, 0 
5404, 0 
5405, 0 
5406, 1 
5407, 2 
5408, 0 
5409, 1 
5410, 1 
5411, 0 
5412, 1 
5413, 0 
5414, 0 
5415, 1 
5416, 2 
5417, 0 
5418, 2 
5419, 2 
5420, 0 
5421, 0 
5422, 0 
5423, 1 
5424, 0 
5425, 0 
5426, 1 
5427, 0 
5428, 1 
5429, 2 
5430, 1 
5431, 1 
5432, 1 
5433, 0 
5434, 0 
5435, 1 
5436, 0 
5437, 2 
5438, 3 
5439, 3 
5440, 0 
5441, 0 
5442, 1 
5443, 0 
5444, 0 
5445, 0 
5446, 0 
5447, 4 
5448, 1 
5449, 2 
5450, 2 
5451, 0 
5452, 1 
5453, 1 
5454, 3 
5455, 1 
5456, 0 
5457, 1 
5458, 0 
5459, 1 
5460, 0 
5461, 1 
5462, 1 
5463, 3 
5464, 1 
5465, 2 
5466, 1 
5467, 0 
5468, 0 
5469, 2 
5470, 2 
5471, 1 
5472, 1 
5473, 0 
5474, 0 
5475, 1 
5476, 0 
5477, 3 
5478, 0 
5479, 1 
5480, 0 
5481, 1 
5482, 0 
5483, 0 
5484, 1 
5485, 0 
5486, 0 
5487, 0 
5488, 0 
5489, 1 
5490, 0 
5491, 1 
5492, 0 
5493, 1 
5494, 0 
5495, 0 
5496, 1 
5497, 1 
5498, 0 
5499, 1 
5500, 0 
5501, 1 
5502, 3 
5503, 1 
5504, 0 
5505, 0 
5506, 0 
5507, 1 
5508, 0 
5509, 1 
5510, 0 
5511, 1 
5512, 0 
5513, 0 
5514, 0 
5515, 0 
5516, 0 
5517, 2 
5518, 2 
5519, 1 
5520, 0 
5521, 3 
5522, 1 
5523, 1 
5524, 1 
5525, 0 
5526, 3 
5527, 5 
5528, 1 
5529, 1 
5530, 2 
5531, 0 
5532, 1 
5533, 1 
5534, 3 
5535, 3 
5536, 0 
5537, 1 
5538, 1 
5539, 1 
5540, 0 
5541, 0 
5542, 4 
5543, 3 
5544, 0 
5545, 1 
5546, 0 
5547, 0 
5548, 0 
5549, 2 
5550, 1 
5551, 3 
5552, 4 
5553, 0 
5554, 0 
5555, 0 
5556, 1 
5557, 0 
5558, 1 
5559, 0 
5560, 0 
5561, 1 
5562, 1 
5563, 1 
5564, 0 
5565, 1 
5566, 0 
5567, 4 
5568, 0 
5569, 1 
5570, 2 
5571, 0 
5572, 0 
5573, 1 
5574, 1 
5575, 1 
5576, 3 
5577, 0 
5578, 1 
5579, 1 
5580, 0 
5581, 0 
5582, 0 
5583, 3 
5584, 0 
5585, 4 
5586, 1 
5587, 0 
5588, 2 
5589, 0 
5590, 1 
5591, 4 
5592, 2 
5593, 0 
5594, 0 
5595, 0 
5596, 2 
5597, 0 
5598, 4 
5599, 3 
5600, 0 
5601, 1 
5602, 1 
5603, 1 
5604, 1 
5605, 3 
5606, 5 
5607, 0 
5608, 0 
5609, 0 
5610, 1 
5611, 0 
5612, 0 
5613, 1 
5614, 0 
5615, 2 
5616, 1 
5617, 1 
5618, 0 
5619, 1 
5620, 0 
5621, 0 
5622, 3 
5623, 1 
5624, 0 
5625, 2 
5626, 0 
5627, 0 
5628, 1 
5629, 0 
5630, 1 
5631, 1 
5632, 0 
5633, 0 
5634, 1 
5635, 0 
5636, 0 
5637, 0 
5638, 3 
5639, 0 
5640, 1 
5641, 0 
5642, 0 
5643, 0 
5644, 0 
5645, 0 
5646, 2 
5647, 1 
5648, 1 
5649, 0 
5650, 0 
5651, 0 
5652, 1 
5653, 1 
5654, 0 
5655, 1 
5656, 0 
5657, 0 
5658, 1 
5659, 0 
5660, 0 
5661, 2 
5662, 0 
5663, 1 
5664, 0 
5665, 0 
5666, 0 
5667, 0 
5668, 1 
5669, 0 
5670, 2 
5671, 0 
5672, 1 
5673, 2 
5674, 0 
5675, 1 
5676, 1 
5677, 0 
5678, 2 
5679, 0 
5680, 2 
5681, 0 
5682, 0 
5683, 0 
5684, 1 
5685, 0 
5686, 2 
5687, 0 
5688, 0 
5689, 0 
5690, 1 
5691, 0 
5692, 0 
5693, 0 
5694, 0 
5695, 1 
5696, 1 
5697, 1 
5698, 0 
5699, 0 
5700, 0 
5701, 1 
5702, 0 
5703, 1 
5704, 1 
5705, 1 
5706, 0 
5707, 0 
5708, 0 
5709, 0 
5710, 0 
5711, 0 
5712, 0 
5713, 0 
5714, 0 
5715, 0 
5716, 0 
5717, 0 
5718, 3 
5719, 0 
5720, 1 
5721, 0 
5722, 0 
5723, 0 
5724, 0 
5725, 0 
5726, 2 
5727, 1 
5728, 0 
5729, 0 
5730, 0 
5731, 0 
5732, 0 
5733, 3 
5734, 1 
5735, 0 
5736, 0 
5737, 3 
5738, 1 
5739, 0 
5740, 0 
5741, 0 
5742, 3 
5743, 0 
5744, 0 
5745, 0 
5746, 2 
5747, 0 
5748, 0 
5749, 0 
5750, 2 
5751, 0 
5752, 1 
5753, 2 
5754, 1 
5755, 0 
5756, 2 
5757, 1 
5758, 0 
5759, 0 
5760, 0 
5761, 0 
5762, 1 
5763, 1 
5764, 0 
5765, 0 
5766, 0 
5767, 1 
5768, 0 
5769, 0 
5770, 1 
5771, 0 
5772, 1 
5773, 0 
5774, 0 
5775, 0 
5776, 0 
5777, 0 
5778, 1 
5779, 0 
5780, 0 
5781, 1 
5782, 0 
5783, 0 
5784, 1 
5785, 0 
5786, 1 
5787, 1 
5788, 2 
5789, 1 
5790, 0 
5791, 0 
5792, 0 
5793, 0 
5794, 0 
5795, 0 
5796, 1 
5797, 1 
5798, 2 
5799, 0 
5800, 1 
5801, 1 
5802, 0 
5803, 1 
5804, 1 
5805, 0 
5806, 1 
5807, 1 
5808, 0 
5809, 0 
5810, 0 
5811, 1 
5812, 1 
5813, 1 
5814, 1 
5815, 1 
5816, 0 
5817, 0 
5818, 1 
5819, 0 
5820, 0 
5821, 1 
5822, 3 
5823, 0 
5824, 0 
5825, 1 
5826, 0 
5827, 0 
5828, 1 
5829, 1 
5830, 1 
5831, 1 
5832, 1 
5833, 0 
5834, 3 
5835, 0 
5836, 1 
5837, 0 
5838, 1 
5839, 0 
5840, 0 
5841, 0 
5842, 0 
5843, 0 
5844, 0 
5845, 1 
5846, 0 
5847, 0 
5848, 0 
5849, 1 
5850, 0 
5851, 0 
5852, 0 
5853, 1 
5854, 0 
5855, 1 
5856, 0 
5857, 0 
5858, 0 
5859, 0 
5860, 1 
5861, 1 
5862, 0 
5863, 1 
5864, 1 
5865, 0 
5866, 2 
5867, 0 
5868, 0 
5869, 0 
5870, 1 
5871, 2 
5872, 0 
5873, 0 
5874, 1 
5875, 0 
5876, 0 
5877, 0 
5878, 0 
5879, 0 
5880, 0 
5881, 0 
5882, 0 
5883, 0 
5884, 0 
5885, 0 
5886, 1 
5887, 2 
5888, 0 
5889, 0 
5890, 0 
5891, 1 
5892, 0 
5893, 0 
5894, 0 
5895, 0 
5896, 0 
5897, 0 
5898, 0 
5899, 0 
5900, 0 
5901, 1 
5902, 1 
5903, 1 
5904, 0 
5905, 2 
5906, 0 
5907, 0 
5908, 1 
5909, 1 
5910, 0 
5911, 0 
5912, 0 
5913, 0 
5914, 0 
5915, 0 
5916, 0 
5917, 0 
5918, 0 
5919, 0 
5920, 0 
5921, 0 
5922, 0 
5923, 0 
5924, 0 
5925, 0 
5926, 0 
5927, 0 
5928, 0 
5929, 0 
5930, 0 
5931, 0 
5932, 0 
5933, 3 
5934, 0 
5935, 0 
5936, 0 
5937, 0 
5938, 0 
5939, 0 
5940, 0 
5941, 0 
5942, 1 
5943, 0 
5944, 0 
5945, 0 
5946, 0 
5947, 0 
5948, 0 
5949, 2 
5950, 1 
5951, 1 
5952, 0 
5953, 0 
5954, 0 
5955, 1 
5956, 1 
5957, 1 
5958, 1 
5959, 1 
5960, 0 
5961, 1 
5962, 2 
5963, 0 
5964, 0 
5965, 0 
5966, 0 
5967, 0 
5968, 0 
5969, 0 
5970, 0 
5971, 0 
5972, 0 
5973, 0 
5974, 2 
5975, 1 
5976, 1 
5977, 0 
5978, 0 
5979, 0 
5980, 0 
5981, 0 
5982, 0 
5983, 1 
5984, 0 
5985, 0 
5986, 0 
5987, 0 
5988, 1 
5989, 0 
5990, 1 
5991, 0 
5992, 0 
5993, 0 
5994, 1 
5995, 0 
5996, 0 
5997, 0 
5998, 2 
5999, 1 
6000, 0 
6001, 0 
6002, 0 
6003, 0 
6004, 0 
6005, 0 
6006, 1 
6007, 1 
6008, 1 
6009, 0 
6010, 0 
6011, 1 
6012, 0 
6013, 0 
6014, 2 
6015, 1 
6016, 0 
6017, 0 
6018, 0 
6019, 0 
6020, 0 
6021, 0 
6022, 0 
6023, 0 
6024, 1 
6025, 0 
6026, 0 
6027, 0 
6028, 0 
6029, 0 
6030, 0 
6031, 0 
6032, 0 
6033, 0 
6034, 0 
6035, 0 
6036, 0 
6037, 1 
6038, 0 
6039, 1 
6040, 0 
6041, 0 
6042, 0 
6043, 0 
6044, 0 
6045, 1 
6046, 0 
6047, 0 
6048, 0 
6049, 0 
6050, 0 
6051, 0 
6052, 0 
6053, 0 
6054, 2 
6055, 0 
6056, 0 
6057, 0 
6058, 0 
6059, 1 
6060, 0 
6061, 0 
6062, 2 
6063, 1 
6064, 0 
6065, 0 
6066, 0 
6067, 0 
6068, 0 
6069, 0 
6070, 0 
6071, 1 
6072, 0 
6073, 0 
6074, 0 
6075, 0 
6076, 0 
6077, 0 
6078, 1 
6079, 0 
6080, 0 
6081, 0 
6082, 1 
6083, 0 
6084, 0 
6085, 0 
6086, 0 
6087, 0 
6088, 0 
6089, 0 
6090, 0 
6091, 0 
6092, 2 
6093, 0 
6094, 1 
6095, 1 
6096, 0 
6097, 0 
6098, 0 
6099, 0 
6100, 0 
6101, 1 
6102, 0 
6103, 0 
6104, 0 
6105, 0 
6106, 0 
6107, 1 
6108, 0 
6109, 0 
6110, 0 
6111, 1 
6112, 1 
6113, 0 
6114, 0 
6115, 0 
6116, 0 
6117, 0 
6118, 0 
6119, 1 
6120, 0 
6121, 1 
6122, 0 
6123, 0 
6124, 0 
6125, 0 
6126, 0 
6127, 0 
6128, 0 
6129, 1 
6130, 0 
6131, 0 
6132, 0 
6133, 0 
6134, 1 
6135, 1 
6136, 0 
6137, 0 
6138, 0 
6139, 1 
6140, 0 
6141, 0 
